60110491,"TITLE: HMAS Vigilant - ship 120 [Constructed for the Department of Trade and Customs, Vigilant was the first vessel built in Australia using aluminium in its structure] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 4 of 16 images TYPE: cellulose nitrate STATUS: preservation material",1937,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110491,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110491
60110492,"TITLE: HMAS Vigilant - ship 120 [Constructed for the Department of Trade and Customs, Vigilant was the first vessel built in Australia using aluminium in its structure] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 5 of 16 images TYPE: cellulose nitrate STATUS: preservation material",1937,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110492,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110492
60110493,"TITLE: HMAS Vigilant - ship 120 [Constructed for the Department of Trade and Customs, Vigilant was the first vessel built in Australia using aluminium in its structure] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 6 of 16 images TYPE: cellulose nitrate STATUS: preservation material",1937,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110493,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110493
60110494,"TITLE: HMAS Vigilant - ship 120 [Constructed for the Department of Trade and Customs, Vigilant was the first vessel built in Australia using aluminium in its structure] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 7 of 16 images TYPE: cellulose nitrate STATUS: preservation material",1937,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110494,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110494
60110495,"TITLE: HMAS Vigilant - ship 120 [Constructed for the Department of Trade and Customs, Vigilant was the first vessel built in Australia using aluminium in its structure] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 8 of 16 images TYPE: cellulose nitrate STATUS: preservation material",1937,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110495,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110495
60110496,"TITLE: HMAS Vigilant - ship 120 [Constructed for the Department of Trade and Customs, Vigilant was the first vessel built in Australia using aluminium in its structure] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 9 of 16 images TYPE: cellulose nitrate STATUS: preservation material",1937,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110496,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110496
60110497,"TITLE: HMAS Vigilant - ship 120 [Constructed for the Department of Trade and Customs, Vigilant was the first vessel built in Australia using aluminium in its structure] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 10 of 16 images TYPE: cellulose nitrate STATUS: preservation material",1937,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110497,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110497
60110498,"TITLE: HMAS Vigilant - ship 120 [Constructed for the Department of Trade and Customs, Vigilant was the first vessel built in Australia using aluminium in its structure] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 11 of 16 images TYPE: cellulose nitrate STATUS: preservation material",1937,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110498,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110498
60110499,"TITLE: HMAS Vigilant - ship 120 [Constructed for the Department of Trade and Customs, Vigilant was the first vessel built in Australia using aluminium in its structure] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 12 of 16 images TYPE: cellulose nitrate STATUS: preservation material",1937,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110499,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110499
60110500,"TITLE: HMAS Vigilant - ship 120 [Constructed for the Department of Trade and Customs, Vigilant was the first vessel built in Australia using aluminium in its structure] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 13 of 16 images TYPE: cellulose nitrate STATUS: preservation material",1937,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110500,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110500
60110501,"TITLE: HMAS Vigilant - ship 120 [Constructed for the Department of Trade and Customs, Vigilant was the first vessel built in Australia using aluminium in its structure] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 14 of 16 images TYPE: cellulose nitrate STATUS: preservation material",1937,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110501,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110501
60110502,"TITLE: HMAS Vigilant - ship 120 [Constructed for the Department of Trade and Customs, Vigilant was the first vessel built in Australia using aluminium in its structure] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 15 of 16 images TYPE: cellulose nitrate STATUS: preservation material",1937,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110502,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110502
60110503,"TITLE: HMAS Vigilant - ship 120 [Constructed for the Department of Trade and Customs, Vigilant was the first vessel built in Australia using aluminium in its structure] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 16 of 16 images TYPE: cellulose nitrate STATUS: preservation material",1937,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110503,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110503
60110509,TITLE: Koompartoo and sister in number 1 dock CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose nitrate STATUS: preservation material,1930,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110509,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110509
60110529,TITLE: Merchant ship in dock - pre naval store fire in 1932 CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose nitrate STATUS: preservation material,1908,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110529,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110529
60110530,TITLE: Port Waikato Auckland in number 2 dock CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose nitrate STATUS: preservation material,1935,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110530,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110530
60110541,TITLE: Shell 24 - ship 123 [Twin screw diesel tug (Shell Company of Australia)] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 1 of 8 images TYPE: cellulose nitrate STATUS: preservation material,1908,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110541,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110541
60110542,TITLE: Shell 24 - ship 123 [Twin screw diesel tug (Shell Company of Australia)] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 2 of 8 images TYPE: cellulose nitrate STATUS: preservation material,1908,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110542,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110542
60110543,TITLE: Shell 24 - ship 123 [Twin screw diesel tug (Shell Company of Australia)] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 3 of 8 images TYPE: cellulose nitrate STATUS: preservation material,1908,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110543,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110543
60110544,TITLE: Shell 24 - ship 123 [Twin screw diesel tug (Shell Company of Australia)] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 4 of 8 images TYPE: cellulose nitrate STATUS: preservation material,1908,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110544,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110544
60110546,TITLE: Shell 24 - ship 123 [Twin screw diesel tug (Shell Company of Australia)] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 6 of 8 images TYPE: cellulose nitrate STATUS: preservation material,1908,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110546,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110546
60110547,TITLE: Shell 24 - ship 123 [Twin screw diesel tug (Shell Company of Australia)] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 7 of 8 images TYPE: cellulose nitrate STATUS: preservation material,1908,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110547,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110547
60110548,TITLE: Shell 24 - ship 123 [Twin screw diesel tug (Shell Company of Australia)] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 8 of 8 images TYPE: cellulose nitrate STATUS: preservation material,1908,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110548,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110548
60110678,TITLE: Silver Arrow - Halvorsen cruiser 50 feet LOA [length overall] launched 1937 from Halvorsen's Neutral Bay boatyard still in good condition 1991 [View of port side of vessel] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 1 of 5 images TYPE: cellulose nitrate STATUS: preservation material,1908,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110678,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110678
60110679,TITLE: Silver Arrow - Halvorsen cruiser 50 feet LOA [length overall] launched 1937 from Halvorsen's Neutral Bay boatyard still in good condition 1991 [View of vessel bow end on slipway] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 2 of 5 images TYPE: cellulose nitrate STATUS: preservation material,1908,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110679,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110679
60110680,TITLE: Silver Arrow - Halvorsen cruiser 50 feet LOA [length overall] launched 1937 from Halvorsen's Neutral Bay boatyard still in good condition 1991 [View of port side of vessel] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 3 of 5 images TYPE: cellulose nitrate STATUS: preservation material,1908,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110680,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110680
60110681,TITLE: Silver Arrow - Halvorsen cruiser 50 feet LOA [length overall] launched 1937 from Halvorsen's Neutral Bay boatyard still in good condition 1991 [View of port side of vessel] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 4 of 5 images TYPE: cellulose nitrate STATUS: preservation material,1908,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110681,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110681
60110685,TITLE: Sloop on slipway number 1 CATEGORY: photograph FORMAT: b&w negative TYPE: cellulose nitrate STATUS: preservation material,1908,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110685,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110685
60110687,"TITLE: USS Chester [Negative by Alan Evans dated 18 November 1942. Image of Chester in the Sutherland Dock and negative of stabilisation print with item barcode 60110699. On 20 October 1942, the cruiser was torpedoed in the forward engine room whilst supporting operations in the Solomon Islands. After emergency repairs at Espiritu Santo, Chester arrived at Cockatoo on 11 November 1942 for repair and left after five weeks on 23 December 1942] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 1 of 23 images TYPE: cellulose nitrate STATUS: preservation material",1942,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110687,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110687
60110688,"TITLE: USS Chester [Negative by Alan Evans dated 18 November 1942. Image of three men looking at hull of Chester in dock and negative of stabilisation print with item barcode 60110707. On 20 October 1942, the cruiser was torpedoed in the forward engine room whilst supporting operations in the Solomon Islands. After emergency repairs at Espiritu Santo, Chester arrived at Cockatoo on 11 November 1942 for repair and left after five weeks on 23 December 1942] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 2 of 23 images TYPE: cellulose nitrate STATUS: preservation material",1942,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110688,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110688
60110689,"TITLE: USS Chester [Negative by Alan Evans dated 18 November 1942. Detail of damage to Chester and negative of stabilisation print with item barcode 60110698. On 20 October 1942, the cruiser was torpedoed in the forward engine room whilst supporting operations in the Solomon Islands. After emergency repairs at Espiritu Santo, Chester arrived at Cockatoo on 11 November 1942 for repair and left after five weeks on 23 December 1942] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 3 of 23 images TYPE: cellulose nitrate STATUS: preservation material",1942,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110689,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110689
60110690,"TITLE: USS Chester [Negative by Alan Evans dated 18 November 1942. Image of Chester in the Sutherland Dock and negative of stabilisation print with item barcode 60110700. On 20 October 1942, the cruiser was torpedoed in the forward engine room whilst supporting operations in the Solomon Islands. After emergency repairs at Espiritu Santo, Chester arrived at Cockatoo on 11 November 1942 for repair and left after five weeks on 23 December 1942] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 4 of 23 images TYPE: cellulose nitrate STATUS: preservation material",1942,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110690,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110690
60110717,"TITLE: Vivian - ship 116 [Image of starboard side and stern end of wooden diesel tug, Vivian on water] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 1 of 7 images TYPE: cellulose nitrate STATUS: preservation material",1937,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110717,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110717
60110718,"TITLE: Vivian - ship 116 [Image of port side of wooden diesel tug, Vivian on water] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 2 of 7 images TYPE: cellulose nitrate STATUS: preservation material",1937,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110718,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110718
60110719,"TITLE: Vivian - ship 116 [Image of bow end of wooden diesel tug, Vivian on water] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 3 of 7 images TYPE: cellulose nitrate STATUS: preservation material",1937,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110719,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110719
60110720,"TITLE: Vivian - ship 116 [Image of starboard side of wooden diesel tug, Vivian on water] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 4 of 7 images TYPE: cellulose nitrate STATUS: preservation material",1937,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110720,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110720
60110721,"TITLE: Vivian - ship 116 [Image of starboard side of wooden diesel tug, Vivian on water] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 5 of 7 images TYPE: cellulose nitrate STATUS: preservation material",1937,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110721,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110721
60110722,"TITLE: Vivian - ship 116 [Image of starboard side of wooden diesel tug, Vivian on water] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 6 of 7 images TYPE: cellulose nitrate STATUS: preservation material",1937,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110722,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110722
60110723,"TITLE: Vivian - ship 116 [Image of starboard side of wooden diesel tug, Vivian on water] CATEGORY: photograph FORMAT: b&w negative QUANTITY: 7 of 7 images TYPE: cellulose nitrate STATUS: preservation material",1937,NSW,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=60110723,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=60110723
